stat_id;date;value;method;
YOUTUBE_ANO2011_VIEWS;20.07.2019;7345570.0;None;
YOUTUBE_ANO2011_VIEWS;21.07.2019;7348980.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;22.07.2019;7351640.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;23.07.2019;7354970.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;24.07.2019;7359550.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;25.07.2019;7362670.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;26.07.2019;7365000.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;27.07.2019;7366740.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;28.07.2019;7368900.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;29.07.2019;7370390.0;YOUTUBE_ANO2011_VIEWS;
YOUTUBE_ANO2011_VIEWS;30.07.2019;7371320.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;19.08.2019;7393030.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;20.08.2019;7394160.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;21.08.2019;7394970.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;22.08.2019;7395690.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;23.08.2019;7396730.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;24.08.2019;7398270.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;25.08.2019;7399380.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;26.08.2019;7400250.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;27.08.2019;7401840.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;28.08.2019;7403130.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;29.08.2019;7404330.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;30.08.2019;7405800.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;31.08.2019;7406840.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;01.09.2019;7407800.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_ANO2011_VIEWS;02.09.2019;7409020.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
