stat_id;date;value;method;
PI_MEMBERS_KRALOVEHRADECKY;26.11.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.11.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.11.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.11.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.11.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;31.12.2018;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;05.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;31.01.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;05.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.02.2019;31.0;None;
