stat_id;date;value;method;
PI_MEMBERS_STREDOCESKY;10.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;11.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;12.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;13.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;14.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;15.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;16.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;17.12.2018;58.0;None;
PI_MEMBERS_STREDOCESKY;18.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;19.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;20.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;21.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;22.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;23.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;24.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;25.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;26.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;27.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;28.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;29.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;30.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;31.12.2018;57.0;None;
PI_MEMBERS_STREDOCESKY;01.01.2019;57.0;None;
PI_MEMBERS_STREDOCESKY;02.01.2019;57.0;None;
PI_MEMBERS_STREDOCESKY;03.01.2019;57.0;None;
PI_MEMBERS_STREDOCESKY;04.01.2019;57.0;None;
PI_MEMBERS_STREDOCESKY;05.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;06.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;07.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;08.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;09.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;10.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;11.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;12.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;13.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;14.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;15.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;16.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;17.01.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;18.01.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;19.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;20.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;21.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;22.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;23.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;24.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;25.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;26.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;27.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;28.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;29.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;30.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;31.01.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;01.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;02.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;03.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;04.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;05.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;06.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;07.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;08.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;09.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;10.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;11.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;12.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;13.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;14.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;15.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;16.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;17.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;18.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;19.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;20.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;21.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;22.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;23.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;24.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;25.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;26.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;27.02.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;28.02.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;01.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;02.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;03.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;04.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;05.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;06.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;07.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;08.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;09.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;10.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;11.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;12.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;13.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;14.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;15.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;16.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;17.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;18.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;19.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;20.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;21.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;22.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;23.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;24.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;25.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;26.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;27.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;28.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;29.03.2019;60.0;None;
PI_MEMBERS_STREDOCESKY;30.03.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;31.03.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;01.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;02.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;03.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;04.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;05.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;06.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;07.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;08.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;09.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;10.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;11.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;12.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;13.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;14.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;15.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;16.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;17.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;18.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;19.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;20.04.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;21.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;22.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;23.04.2019;58.0;None;
