stat_id;date;value;method;
YOUTUBE_TOP09_SUBSCRIBERS;12.03.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;13.03.2019;3706.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;14.03.2019;3706.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;15.03.2019;3707.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;16.03.2019;3707.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;17.03.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;18.03.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;19.03.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;20.03.2019;3707.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;21.03.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;22.03.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;23.03.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;24.03.2019;3710.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;25.03.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;26.03.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;27.03.2019;3712.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;28.03.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;29.03.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;30.03.2019;3714.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;31.03.2019;3710.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;01.04.2019;3710.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;02.04.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;03.04.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;04.04.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;05.04.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;06.04.2019;3710.0;None;
