stat_id;date;value;method;
YOUTUBE_ODS_SUBSCRIBERS;20.02.2019;2631.0;None;
YOUTUBE_ODS_SUBSCRIBERS;21.02.2019;2630.0;None;
YOUTUBE_ODS_SUBSCRIBERS;22.02.2019;2630.0;None;
YOUTUBE_ODS_SUBSCRIBERS;23.02.2019;2626.0;None;
YOUTUBE_ODS_SUBSCRIBERS;24.02.2019;2626.0;None;
YOUTUBE_ODS_SUBSCRIBERS;25.02.2019;2626.0;None;
YOUTUBE_ODS_SUBSCRIBERS;26.02.2019;2630.0;None;
YOUTUBE_ODS_SUBSCRIBERS;27.02.2019;2630.0;None;
YOUTUBE_ODS_SUBSCRIBERS;28.02.2019;2626.0;None;
YOUTUBE_ODS_SUBSCRIBERS;01.03.2019;2626.0;None;
YOUTUBE_ODS_SUBSCRIBERS;02.03.2019;2630.0;None;
YOUTUBE_ODS_SUBSCRIBERS;03.03.2019;2631.0;None;
YOUTUBE_ODS_SUBSCRIBERS;04.03.2019;2633.0;None;
YOUTUBE_ODS_SUBSCRIBERS;05.03.2019;2635.0;None;
YOUTUBE_ODS_SUBSCRIBERS;06.03.2019;2636.0;None;
YOUTUBE_ODS_SUBSCRIBERS;07.03.2019;2633.0;None;
YOUTUBE_ODS_SUBSCRIBERS;08.03.2019;2631.0;None;
YOUTUBE_ODS_SUBSCRIBERS;09.03.2019;2632.0;None;
YOUTUBE_ODS_SUBSCRIBERS;10.03.2019;2632.0;None;
YOUTUBE_ODS_SUBSCRIBERS;11.03.2019;2630.0;None;
YOUTUBE_ODS_SUBSCRIBERS;12.03.2019;2635.0;None;
YOUTUBE_ODS_SUBSCRIBERS;13.03.2019;2635.0;None;
YOUTUBE_ODS_SUBSCRIBERS;14.03.2019;2638.0;None;
YOUTUBE_ODS_SUBSCRIBERS;15.03.2019;2639.0;None;
YOUTUBE_ODS_SUBSCRIBERS;16.03.2019;2645.0;None;
YOUTUBE_ODS_SUBSCRIBERS;17.03.2019;2656.0;None;
YOUTUBE_ODS_SUBSCRIBERS;18.03.2019;2658.0;None;
YOUTUBE_ODS_SUBSCRIBERS;19.03.2019;2661.0;None;
YOUTUBE_ODS_SUBSCRIBERS;20.03.2019;2663.0;None;
YOUTUBE_ODS_SUBSCRIBERS;21.03.2019;2663.0;None;
YOUTUBE_ODS_SUBSCRIBERS;22.03.2019;2665.0;None;
YOUTUBE_ODS_SUBSCRIBERS;23.03.2019;2665.0;None;
YOUTUBE_ODS_SUBSCRIBERS;24.03.2019;2665.0;None;
YOUTUBE_ODS_SUBSCRIBERS;25.03.2019;2666.0;None;
YOUTUBE_ODS_SUBSCRIBERS;26.03.2019;2659.0;None;
YOUTUBE_ODS_SUBSCRIBERS;27.03.2019;2659.0;None;
YOUTUBE_ODS_SUBSCRIBERS;28.03.2019;2659.0;None;
YOUTUBE_ODS_SUBSCRIBERS;29.03.2019;2658.0;None;
YOUTUBE_ODS_SUBSCRIBERS;30.03.2019;2660.0;None;
YOUTUBE_ODS_SUBSCRIBERS;31.03.2019;2661.0;None;
YOUTUBE_ODS_SUBSCRIBERS;01.04.2019;2662.0;None;
YOUTUBE_ODS_SUBSCRIBERS;02.04.2019;2663.0;None;
YOUTUBE_ODS_SUBSCRIBERS;03.04.2019;2663.0;None;
YOUTUBE_ODS_SUBSCRIBERS;04.04.2019;2664.0;None;
YOUTUBE_ODS_SUBSCRIBERS;05.04.2019;2665.0;None;
YOUTUBE_ODS_SUBSCRIBERS;06.04.2019;2666.0;None;
YOUTUBE_ODS_SUBSCRIBERS;07.04.2019;2665.0;None;
YOUTUBE_ODS_SUBSCRIBERS;08.04.2019;2664.0;None;
YOUTUBE_ODS_SUBSCRIBERS;09.04.2019;2664.0;None;
YOUTUBE_ODS_SUBSCRIBERS;10.04.2019;2666.0;None;
YOUTUBE_ODS_SUBSCRIBERS;11.04.2019;2666.0;None;
YOUTUBE_ODS_SUBSCRIBERS;12.04.2019;2667.0;None;
YOUTUBE_ODS_SUBSCRIBERS;13.04.2019;2667.0;None;
YOUTUBE_ODS_SUBSCRIBERS;14.04.2019;2668.0;None;
YOUTUBE_ODS_SUBSCRIBERS;15.04.2019;2667.0;None;
