stat_id;date;value;method;
PI_MEMBERS_NEZARAZENI;13.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;14.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;15.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;16.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;17.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;18.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;19.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;20.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;21.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;22.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;23.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;24.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;25.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;26.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;27.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;28.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;29.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;30.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;31.12.2018;1.0;None;
PI_MEMBERS_NEZARAZENI;01.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;02.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;03.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;04.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;05.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;06.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;07.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;08.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;09.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;10.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;11.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;12.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;13.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;14.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;15.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;16.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;17.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;18.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;19.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;20.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;21.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;22.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;23.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;24.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;25.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;26.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;27.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;28.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;29.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;30.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;31.01.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;01.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;02.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;03.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;04.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;05.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;06.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;07.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;08.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;09.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;10.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;11.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;12.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;13.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;14.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;15.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;16.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;17.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;18.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;19.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;20.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;21.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;22.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;23.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;24.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;25.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;26.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;27.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;28.02.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;01.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;02.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;03.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;04.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;05.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;06.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;07.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;08.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;09.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;10.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;11.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;12.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;13.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;14.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;15.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;16.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;17.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;18.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;19.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;20.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;21.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;22.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;23.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;24.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;25.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;26.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;27.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;28.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;29.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;30.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;31.03.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;01.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;02.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;03.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;04.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;05.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;06.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;07.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;08.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;09.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;10.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;11.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;12.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;13.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;14.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;15.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;16.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;17.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;18.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;19.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;20.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;21.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;22.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;23.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;24.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;25.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;26.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;27.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;28.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;29.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;30.04.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;01.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;02.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;03.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;04.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;05.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;06.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;07.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;08.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;09.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;10.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;11.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;12.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;13.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;14.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;15.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;16.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;17.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;18.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;19.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;20.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;21.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;22.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;23.05.2019;1.0;None;
PI_MEMBERS_NEZARAZENI;24.05.2019;1.0;None;
