stat_id;date;value;method;
YOUTUBE_PIRATI_SUBSCRIBERS;22.04.2019;11521.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;23.04.2019;11523.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;24.04.2019;11523.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;25.04.2019;11524.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;26.04.2019;11525.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;27.04.2019;11526.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;28.04.2019;11527.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;29.04.2019;11528.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;30.04.2019;11529.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;01.05.2019;11531.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;02.05.2019;11535.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;03.05.2019;11539.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;04.05.2019;11540.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;05.05.2019;11543.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;06.05.2019;11544.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;07.05.2019;11548.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;08.05.2019;11545.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;09.05.2019;11551.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;10.05.2019;11549.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;11.05.2019;11554.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;12.05.2019;11561.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;13.05.2019;11566.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;14.05.2019;11576.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;15.05.2019;11582.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;16.05.2019;11587.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;17.05.2019;11593.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;18.05.2019;11599.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;19.05.2019;11606.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;20.05.2019;11625.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;21.05.2019;11660.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;22.05.2019;11716.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;23.05.2019;12963.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;24.05.2019;14090.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;25.05.2019;14224.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;26.05.2019;14265.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;27.05.2019;14335.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;28.05.2019;14379.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;29.05.2019;14388.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;30.05.2019;14410.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;31.05.2019;14428.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;01.06.2019;14438.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;02.06.2019;14457.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;03.06.2019;14473.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;04.06.2019;14480.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;05.06.2019;14518.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;06.06.2019;14540.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;07.06.2019;14560.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;08.06.2019;14581.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;09.06.2019;14596.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;10.06.2019;14616.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;11.06.2019;14640.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;12.06.2019;14653.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;13.06.2019;14662.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;14.06.2019;14674.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;15.06.2019;14683.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;16.06.2019;14686.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;17.06.2019;14688.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;18.06.2019;14707.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;19.06.2019;14716.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;20.06.2019;14720.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;21.06.2019;14734.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;22.06.2019;14736.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;23.06.2019;14743.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;24.06.2019;14753.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;25.06.2019;14759.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;26.06.2019;14789.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;27.06.2019;14833.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;28.06.2019;14908.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;29.06.2019;14935.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;30.06.2019;14959.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;01.07.2019;14981.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;02.07.2019;15000.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;03.07.2019;15017.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;04.07.2019;15039.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;05.07.2019;15058.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;06.07.2019;15064.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;07.07.2019;15075.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;08.07.2019;15085.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;09.07.2019;15104.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;10.07.2019;15116.0;None;
