stat_id;date;value;method;
YOUTUBE_ANO2011_SUBSCRIBERS;28.02.2019;8985.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;01.03.2019;8984.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;02.03.2019;8984.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;03.03.2019;8984.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;04.03.2019;8989.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;05.03.2019;8987.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;06.03.2019;8987.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;07.03.2019;8990.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;08.03.2019;8991.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;09.03.2019;8990.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;10.03.2019;8993.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;11.03.2019;8994.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;12.03.2019;8997.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;13.03.2019;8999.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;14.03.2019;8995.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;15.03.2019;8997.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;16.03.2019;9000.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;17.03.2019;9002.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;18.03.2019;9009.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;19.03.2019;9019.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;20.03.2019;9022.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;21.03.2019;9027.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;22.03.2019;9032.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;23.03.2019;9032.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;24.03.2019;9035.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;25.03.2019;9037.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;26.03.2019;9035.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;27.03.2019;9042.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;28.03.2019;9043.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;29.03.2019;9042.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;30.03.2019;9042.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;31.03.2019;9043.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;01.04.2019;9044.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;02.04.2019;9050.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;03.04.2019;9053.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;04.04.2019;9052.0;None;
