stat_id;date;value;method;
PI_FORUM_USERS;23.03.2019;11453.0;None;
PI_FORUM_USERS;24.03.2019;11453.0;None;
PI_FORUM_USERS;25.03.2019;11453.0;None;
PI_FORUM_USERS;26.03.2019;11466.0;None;
PI_FORUM_USERS;27.03.2019;11466.0;None;
PI_FORUM_USERS;28.03.2019;11466.0;None;
PI_FORUM_USERS;29.03.2019;11476.0;None;
PI_FORUM_USERS;30.03.2019;11476.0;None;
PI_FORUM_USERS;31.03.2019;11476.0;None;
PI_FORUM_USERS;01.04.2019;11476.0;None;
PI_FORUM_USERS;02.04.2019;11476.0;None;
PI_FORUM_USERS;03.04.2019;11476.0;None;
PI_FORUM_USERS;04.04.2019;11487.0;None;
PI_FORUM_USERS;05.04.2019;11487.0;None;
PI_FORUM_USERS;06.04.2019;11487.0;None;
PI_FORUM_USERS;07.04.2019;11487.0;None;
PI_FORUM_USERS;08.04.2019;11495.0;None;
PI_FORUM_USERS;09.04.2019;11495.0;None;
PI_FORUM_USERS;10.04.2019;11501.0;None;
PI_FORUM_USERS;11.04.2019;11501.0;None;
PI_FORUM_USERS;12.04.2019;11507.0;None;
PI_FORUM_USERS;13.04.2019;11507.0;None;
PI_FORUM_USERS;14.04.2019;11507.0;None;
PI_FORUM_USERS;15.04.2019;11507.0;None;
PI_FORUM_USERS;16.04.2019;11507.0;None;
PI_FORUM_USERS;17.04.2019;11507.0;None;
PI_FORUM_USERS;18.04.2019;11519.0;None;
PI_FORUM_USERS;19.04.2019;11519.0;None;
PI_FORUM_USERS;20.04.2019;11519.0;None;
PI_FORUM_USERS;21.04.2019;11524.0;None;
PI_FORUM_USERS;22.04.2019;11524.0;None;
PI_FORUM_USERS;23.04.2019;11524.0;None;
PI_FORUM_USERS;24.04.2019;11524.0;None;
PI_FORUM_USERS;25.04.2019;11524.0;None;
PI_FORUM_USERS;26.04.2019;11524.0;None;
PI_FORUM_USERS;27.04.2019;11536.0;None;
PI_FORUM_USERS;28.04.2019;11536.0;None;
PI_FORUM_USERS;29.04.2019;11536.0;None;
PI_FORUM_USERS;30.04.2019;11536.0;None;
PI_FORUM_USERS;01.05.2019;11536.0;None;
PI_FORUM_USERS;02.05.2019;11536.0;None;
PI_FORUM_USERS;03.05.2019;11536.0;None;
PI_FORUM_USERS;04.05.2019;11547.0;None;
PI_FORUM_USERS;05.05.2019;11547.0;None;
PI_FORUM_USERS;06.05.2019;11547.0;None;
PI_FORUM_USERS;07.05.2019;11556.0;None;
PI_FORUM_USERS;08.05.2019;11560.0;None;
PI_FORUM_USERS;09.05.2019;11560.0;None;
PI_FORUM_USERS;10.05.2019;11560.0;None;
PI_FORUM_USERS;11.05.2019;11564.0;None;
PI_FORUM_USERS;12.05.2019;11564.0;None;
PI_FORUM_USERS;13.05.2019;11564.0;None;
PI_FORUM_USERS;14.05.2019;11564.0;None;
PI_FORUM_USERS;15.05.2019;11564.0;None;
PI_FORUM_USERS;16.05.2019;11564.0;None;
PI_FORUM_USERS;17.05.2019;11564.0;None;
PI_FORUM_USERS;18.05.2019;11564.0;None;
PI_FORUM_USERS;19.05.2019;11564.0;None;
PI_FORUM_USERS;20.05.2019;11564.0;None;
PI_FORUM_USERS;21.05.2019;11563.0;None;
PI_FORUM_USERS;22.05.2019;11563.0;None;
PI_FORUM_USERS;23.05.2019;11570.0;None;
PI_FORUM_USERS;24.05.2019;11570.0;None;
PI_FORUM_USERS;25.05.2019;11570.0;None;
PI_FORUM_USERS;26.05.2019;11570.0;None;
PI_FORUM_USERS;27.05.2019;11570.0;None;
PI_FORUM_USERS;28.05.2019;11569.0;None;
PI_FORUM_USERS;29.05.2019;11589.0;None;
PI_FORUM_USERS;30.05.2019;11590.0;None;
PI_FORUM_USERS;31.05.2019;11594.0;None;
PI_FORUM_USERS;01.06.2019;11596.0;None;
PI_FORUM_USERS;02.06.2019;11596.0;None;
PI_FORUM_USERS;03.06.2019;11613.0;None;
PI_FORUM_USERS;04.06.2019;11613.0;None;
PI_FORUM_USERS;05.06.2019;11628.0;None;
PI_FORUM_USERS;06.06.2019;11628.0;None;
PI_FORUM_USERS;07.06.2019;11628.0;None;
PI_FORUM_USERS;08.06.2019;11628.0;None;
PI_FORUM_USERS;09.06.2019;11628.0;None;
PI_FORUM_USERS;10.06.2019;11643.0;None;
PI_FORUM_USERS;11.06.2019;11643.0;None;
PI_FORUM_USERS;12.06.2019;11647.0;None;
PI_FORUM_USERS;13.06.2019;11647.0;None;
PI_FORUM_USERS;14.06.2019;11653.0;None;
PI_FORUM_USERS;15.06.2019;11653.0;None;
PI_FORUM_USERS;16.06.2019;11653.0;None;
PI_FORUM_USERS;17.06.2019;11653.0;None;
PI_FORUM_USERS;18.06.2019;11662.0;None;
PI_FORUM_USERS;19.06.2019;11663.0;None;
PI_FORUM_USERS;20.06.2019;11663.0;None;
PI_FORUM_USERS;21.06.2019;11668.0;None;
PI_FORUM_USERS;22.06.2019;11668.0;None;
PI_FORUM_USERS;23.06.2019;11668.0;None;
PI_FORUM_USERS;24.06.2019;11668.0;None;
PI_FORUM_USERS;25.06.2019;11668.0;None;
PI_FORUM_USERS;26.06.2019;11668.0;None;
PI_FORUM_USERS;27.06.2019;11680.0;None;
PI_FORUM_USERS;28.06.2019;11680.0;None;
PI_FORUM_USERS;29.06.2019;11680.0;None;
PI_FORUM_USERS;30.06.2019;11680.0;None;
PI_FORUM_USERS;01.07.2019;11696.0;None;
PI_FORUM_USERS;02.07.2019;11696.0;None;
PI_FORUM_USERS;03.07.2019;11703.0;None;
PI_FORUM_USERS;04.07.2019;11703.0;None;
PI_FORUM_USERS;05.07.2019;11703.0;None;
PI_FORUM_USERS;06.07.2019;11707.0;None;
PI_FORUM_USERS;07.07.2019;11707.0;None;
PI_FORUM_USERS;08.07.2019;11707.0;None;
PI_FORUM_USERS;09.07.2019;11707.0;None;
PI_FORUM_USERS;10.07.2019;11707.0;None;
PI_FORUM_USERS;11.07.2019;11707.0;None;
PI_FORUM_USERS;12.07.2019;11707.0;None;
PI_FORUM_USERS;13.07.2019;11719.0;None;
PI_FORUM_USERS;14.07.2019;11719.0;None;
PI_FORUM_USERS;15.07.2019;11723.0;None;
PI_FORUM_USERS;16.07.2019;11723.0;None;
PI_FORUM_USERS;17.07.2019;11723.0;None;
PI_FORUM_USERS;18.07.2019;11723.0;None;
PI_FORUM_USERS;19.07.2019;11736.0;None;
PI_FORUM_USERS;20.07.2019;11736.0;None;
PI_FORUM_USERS;21.07.2019;11736.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;22.07.2019;11736.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;23.07.2019;11736.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;24.07.2019;11736.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;25.07.2019;11745.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;26.07.2019;11745.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;27.07.2019;11745.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;28.07.2019;11745.0;Pocet uzivatelu na piratskem foru;
PI_FORUM_USERS;29.07.2019;11745.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
