stat_id;date;value;method;
YOUTUBE_PIRATI_VIEWS;01.05.2019;4809530.0;None;
YOUTUBE_PIRATI_VIEWS;02.05.2019;4810050.0;None;
YOUTUBE_PIRATI_VIEWS;03.05.2019;4810520.0;None;
YOUTUBE_PIRATI_VIEWS;04.05.2019;4811020.0;None;
YOUTUBE_PIRATI_VIEWS;05.05.2019;4811650.0;None;
YOUTUBE_PIRATI_VIEWS;06.05.2019;4812750.0;None;
YOUTUBE_PIRATI_VIEWS;07.05.2019;4814500.0;None;
YOUTUBE_PIRATI_VIEWS;08.05.2019;4816190.0;None;
YOUTUBE_PIRATI_VIEWS;09.05.2019;4818890.0;None;
YOUTUBE_PIRATI_VIEWS;10.05.2019;4820230.0;None;
YOUTUBE_PIRATI_VIEWS;11.05.2019;4821240.0;None;
YOUTUBE_PIRATI_VIEWS;12.05.2019;4822330.0;None;
YOUTUBE_PIRATI_VIEWS;13.05.2019;4825030.0;None;
YOUTUBE_PIRATI_VIEWS;14.05.2019;4829930.0;None;
YOUTUBE_PIRATI_VIEWS;15.05.2019;4831760.0;None;
YOUTUBE_PIRATI_VIEWS;16.05.2019;4834020.0;None;
YOUTUBE_PIRATI_VIEWS;17.05.2019;4836400.0;None;
YOUTUBE_PIRATI_VIEWS;18.05.2019;4838270.0;None;
YOUTUBE_PIRATI_VIEWS;19.05.2019;4840580.0;None;
YOUTUBE_PIRATI_VIEWS;20.05.2019;4845220.0;None;
YOUTUBE_PIRATI_VIEWS;21.05.2019;4851440.0;None;
YOUTUBE_PIRATI_VIEWS;22.05.2019;4860990.0;None;
YOUTUBE_PIRATI_VIEWS;23.05.2019;5268200.0;None;
YOUTUBE_PIRATI_VIEWS;24.05.2019;5753560.0;None;
YOUTUBE_PIRATI_VIEWS;25.05.2019;5880350.0;None;
YOUTUBE_PIRATI_VIEWS;26.05.2019;5678890.0;None;
YOUTUBE_PIRATI_VIEWS;27.05.2019;5690160.0;None;
YOUTUBE_PIRATI_VIEWS;28.05.2019;5698050.0;None;
YOUTUBE_PIRATI_VIEWS;29.05.2019;5704570.0;None;
YOUTUBE_PIRATI_VIEWS;30.05.2019;5709010.0;None;
YOUTUBE_PIRATI_VIEWS;31.05.2019;5712920.0;None;
YOUTUBE_PIRATI_VIEWS;01.06.2019;5716630.0;None;
YOUTUBE_PIRATI_VIEWS;02.06.2019;5720030.0;None;
YOUTUBE_PIRATI_VIEWS;03.06.2019;5723590.0;None;
YOUTUBE_PIRATI_VIEWS;04.06.2019;5729970.0;None;
YOUTUBE_PIRATI_VIEWS;05.06.2019;5736500.0;None;
YOUTUBE_PIRATI_VIEWS;06.06.2019;5742200.0;None;
YOUTUBE_PIRATI_VIEWS;07.06.2019;5747000.0;None;
YOUTUBE_PIRATI_VIEWS;08.06.2019;5751230.0;None;
YOUTUBE_PIRATI_VIEWS;09.06.2019;5754610.0;None;
YOUTUBE_PIRATI_VIEWS;10.06.2019;5758550.0;None;
YOUTUBE_PIRATI_VIEWS;11.06.2019;5766240.0;None;
YOUTUBE_PIRATI_VIEWS;12.06.2019;5771680.0;None;
YOUTUBE_PIRATI_VIEWS;13.06.2019;5774460.0;None;
YOUTUBE_PIRATI_VIEWS;14.06.2019;5776910.0;None;
YOUTUBE_PIRATI_VIEWS;15.06.2019;5779050.0;None;
YOUTUBE_PIRATI_VIEWS;16.06.2019;5781630.0;None;
YOUTUBE_PIRATI_VIEWS;17.06.2019;5783540.0;None;
YOUTUBE_PIRATI_VIEWS;18.06.2019;5786690.0;None;
YOUTUBE_PIRATI_VIEWS;19.06.2019;5790500.0;None;
YOUTUBE_PIRATI_VIEWS;20.06.2019;5793060.0;None;
YOUTUBE_PIRATI_VIEWS;21.06.2019;5794940.0;None;
YOUTUBE_PIRATI_VIEWS;22.06.2019;5796640.0;None;
YOUTUBE_PIRATI_VIEWS;23.06.2019;5798570.0;None;
YOUTUBE_PIRATI_VIEWS;24.06.2019;5800150.0;None;
YOUTUBE_PIRATI_VIEWS;25.06.2019;5801740.0;None;
YOUTUBE_PIRATI_VIEWS;26.06.2019;5805640.0;None;
YOUTUBE_PIRATI_VIEWS;27.06.2019;5814460.0;None;
YOUTUBE_PIRATI_VIEWS;28.06.2019;5829380.0;None;
YOUTUBE_PIRATI_VIEWS;29.06.2019;5836690.0;None;
YOUTUBE_PIRATI_VIEWS;30.06.2019;5842790.0;None;
YOUTUBE_PIRATI_VIEWS;01.07.2019;5847700.0;None;
YOUTUBE_PIRATI_VIEWS;02.07.2019;5853390.0;None;
YOUTUBE_PIRATI_VIEWS;03.07.2019;5859010.0;None;
YOUTUBE_PIRATI_VIEWS;04.07.2019;5866750.0;None;
YOUTUBE_PIRATI_VIEWS;05.07.2019;5873160.0;None;
YOUTUBE_PIRATI_VIEWS;06.07.2019;5877900.0;None;
YOUTUBE_PIRATI_VIEWS;07.07.2019;5881610.0;None;
YOUTUBE_PIRATI_VIEWS;08.07.2019;5884490.0;None;
YOUTUBE_PIRATI_VIEWS;09.07.2019;5888630.0;None;
YOUTUBE_PIRATI_VIEWS;10.07.2019;5892540.0;None;
YOUTUBE_PIRATI_VIEWS;11.07.2019;5896610.0;None;
YOUTUBE_PIRATI_VIEWS;12.07.2019;5898950.0;None;
YOUTUBE_PIRATI_VIEWS;13.07.2019;5900750.0;None;
YOUTUBE_PIRATI_VIEWS;14.07.2019;5902000.0;None;
YOUTUBE_PIRATI_VIEWS;15.07.2019;5902870.0;None;
YOUTUBE_PIRATI_VIEWS;16.07.2019;5903700.0;None;
YOUTUBE_PIRATI_VIEWS;17.07.2019;5904470.0;None;
YOUTUBE_PIRATI_VIEWS;18.07.2019;5905320.0;None;
YOUTUBE_PIRATI_VIEWS;19.07.2019;5905970.0;None;
YOUTUBE_PIRATI_VIEWS;20.07.2019;5906730.0;None;
YOUTUBE_PIRATI_VIEWS;21.07.2019;5907520.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;22.07.2019;5909350.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;23.07.2019;5910830.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;24.07.2019;5911570.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;25.07.2019;5912110.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;26.07.2019;5912690.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;27.07.2019;5913230.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;28.07.2019;5913880.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;29.07.2019;5914330.0;YOUTUBE_PIRATI_VIEWS;
YOUTUBE_PIRATI_VIEWS;30.07.2019;5914630.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;19.08.2019;5926790.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;20.08.2019;5927550.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;21.08.2019;5928080.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;22.08.2019;5928500.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;23.08.2019;5928890.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;24.08.2019;5929280.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;25.08.2019;5929700.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;26.08.2019;5930040.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;27.08.2019;5931220.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;28.08.2019;5932340.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;29.08.2019;5933240.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;30.08.2019;5934120.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;31.08.2019;5934640.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;01.09.2019;5935380.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;02.09.2019;5936010.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;03.09.2019;5936560.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;04.09.2019;5936930.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;05.09.2019;5937300.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;06.09.2019;5937660.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;07.09.2019;5938140.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;08.09.2019;5938520.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;09.09.2019;5938990.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_VIEWS;10.09.2019;5939480.0;Pocet shlednuti youtube kanalu, scrappingem verejne Youtube stranky;
