stat_id;date;value;method;
REDMINE_ZO_NEWOPENTICKETS_COUNT;02.09.2019;6.0;Prumerne stari otevrenych podani (po 1.1.2019) slozky Zahranicni odbor, REST dotazem do Redmine;
REDMINE_ZO_NEWOPENTICKETS_COUNT;03.09.2019;7.0;Prumerne stari otevrenych podani (po 1.1.2019) slozky Zahranicni odbor, REST dotazem do Redmine;
REDMINE_ZO_NEWOPENTICKETS_COUNT;04.09.2019;7.0;Prumerne stari otevrenych podani (po 1.1.2019) slozky Zahranicni odbor, REST dotazem do Redmine;
REDMINE_ZO_NEWOPENTICKETS_COUNT;05.09.2019;8.0;Prumerne stari otevrenych podani (po 1.1.2019) slozky Zahranicni odbor, REST dotazem do Redmine;
REDMINE_ZO_NEWOPENTICKETS_COUNT;06.09.2019;8.0;Prumerne stari otevrenych podani (po 1.1.2019) slozky Zahranicni odbor, REST dotazem do Redmine;
