stat_id;date;value;method;
REDMINE_RP_NEWOPENTICKETS_COUNT;02.09.2019;37.0;Prumerne stari otevrenych podani (po 1.1.2019) slozky Republikove predsednictvo, REST dotazem do Redmine;
