stat_id;date;value;method;
BALANCE_2400643143;31.10.2018;100.0;None;
BALANCE_2400643143;01.11.2018;100.0;None;
BALANCE_2400643143;02.11.2018;100.0;None;
BALANCE_2400643143;03.11.2018;100.0;None;
BALANCE_2400643143;04.11.2018;100.0;None;
BALANCE_2400643143;05.11.2018;100.0;None;
BALANCE_2400643143;06.11.2018;100.0;None;
BALANCE_2400643143;07.11.2018;100.0;None;
BALANCE_2400643143;08.11.2018;100.0;None;
BALANCE_2400643143;09.11.2018;100.0;None;
BALANCE_2400643143;10.11.2018;100.0;None;
BALANCE_2400643143;11.11.2018;100.0;None;
BALANCE_2400643143;12.11.2018;100.0;None;
BALANCE_2400643143;13.11.2018;100.0;None;
BALANCE_2400643143;14.11.2018;100.0;None;
BALANCE_2400643143;15.11.2018;100.0;None;
BALANCE_2400643143;16.11.2018;100.0;None;
BALANCE_2400643143;17.11.2018;100.0;None;
BALANCE_2400643143;18.11.2018;100.0;None;
BALANCE_2400643143;19.11.2018;100.0;None;
BALANCE_2400643143;20.11.2018;100.0;None;
BALANCE_2400643143;21.11.2018;100.0;None;
BALANCE_2400643143;22.11.2018;100.0;None;
BALANCE_2400643143;23.11.2018;100.0;None;
BALANCE_2400643143;24.11.2018;100.0;None;
BALANCE_2400643143;25.11.2018;100.0;None;
BALANCE_2400643143;26.11.2018;100.0;None;
BALANCE_2400643143;27.11.2018;100.0;None;
BALANCE_2400643143;28.11.2018;100.0;None;
BALANCE_2400643143;29.11.2018;100.0;None;
BALANCE_2400643143;30.11.2018;100.0;None;
BALANCE_2400643143;01.12.2018;100.0;None;
BALANCE_2400643143;02.12.2018;100.0;None;
BALANCE_2400643143;07.12.2018;100.0;None;
BALANCE_2400643143;08.12.2018;100.0;None;
BALANCE_2400643143;09.12.2018;100.0;None;
BALANCE_2400643143;10.12.2018;100.0;None;
BALANCE_2400643143;11.12.2018;100.0;None;
BALANCE_2400643143;12.12.2018;100.0;None;
BALANCE_2400643143;13.12.2018;100.0;None;
BALANCE_2400643143;14.12.2018;100.0;None;
BALANCE_2400643143;15.12.2018;100.0;None;
BALANCE_2400643143;16.12.2018;100.0;None;
BALANCE_2400643143;17.12.2018;100.0;None;
BALANCE_2400643143;18.12.2018;100.0;None;
BALANCE_2400643143;19.12.2018;100.0;None;
BALANCE_2400643143;20.12.2018;100.0;None;
BALANCE_2400643143;21.12.2018;100.0;None;
BALANCE_2400643143;22.12.2018;100.0;None;
BALANCE_2400643143;23.12.2018;100.0;None;
BALANCE_2400643143;24.12.2018;100.0;None;
BALANCE_2400643143;25.12.2018;100.0;None;
BALANCE_2400643143;26.12.2018;100.0;None;
BALANCE_2400643143;27.12.2018;100.0;None;
BALANCE_2400643143;28.12.2018;100.0;None;
BALANCE_2400643143;29.12.2018;100.0;None;
BALANCE_2400643143;30.12.2018;100.0;None;
BALANCE_2400643143;31.12.2018;100.0;None;
BALANCE_2400643143;01.01.2019;100.0;None;
BALANCE_2400643143;02.01.2019;100.0;None;
BALANCE_2400643143;03.01.2019;100.0;None;
BALANCE_2400643143;04.01.2019;100.0;None;
BALANCE_2400643143;05.01.2019;100.0;None;
BALANCE_2400643143;06.01.2019;100.0;None;
BALANCE_2400643143;07.01.2019;100.0;None;
BALANCE_2400643143;08.01.2019;100.0;None;
BALANCE_2400643143;09.01.2019;100.0;None;
BALANCE_2400643143;10.01.2019;100.0;None;
BALANCE_2400643143;11.01.2019;100.0;None;
BALANCE_2400643143;13.01.2019;100.0;None;
BALANCE_2400643143;14.01.2019;100.0;None;
BALANCE_2400643143;15.01.2019;100.0;None;
BALANCE_2400643143;16.01.2019;100.0;None;
BALANCE_2400643143;17.01.2019;100.0;None;
BALANCE_2400643143;18.01.2019;100.0;None;
BALANCE_2400643143;19.01.2019;100.0;None;
BALANCE_2400643143;20.01.2019;100.0;None;
BALANCE_2400643143;21.01.2019;100.0;None;
BALANCE_2400643143;22.01.2019;100.0;None;
BALANCE_2400643143;23.01.2019;100.0;None;
BALANCE_2400643143;24.01.2019;100.0;None;
BALANCE_2400643143;25.01.2019;100.0;None;
BALANCE_2400643143;26.01.2019;100.0;None;
BALANCE_2400643143;27.01.2019;100.0;None;
BALANCE_2400643143;28.01.2019;100.0;None;
BALANCE_2400643143;29.01.2019;100.0;None;
BALANCE_2400643143;30.01.2019;100.0;None;
BALANCE_2400643143;31.01.2019;100.0;None;
BALANCE_2400643143;01.02.2019;100.0;None;
BALANCE_2400643143;02.02.2019;100.0;None;
BALANCE_2400643143;03.02.2019;100.0;None;
BALANCE_2400643143;04.02.2019;100.0;None;
BALANCE_2400643143;05.02.2019;100.0;None;
BALANCE_2400643143;06.02.2019;100.0;None;
