stat_id;date;value;method;
BALANCE_2100643125;11.12.2018;137060.0;None;
BALANCE_2100643125;12.12.2018;435578.0;None;
BALANCE_2100643125;13.12.2018;435578.0;None;
BALANCE_2100643125;14.12.2018;373492.0;None;
BALANCE_2100643125;15.12.2018;373492.0;None;
BALANCE_2100643125;16.12.2018;373492.0;None;
BALANCE_2100643125;17.12.2018;208095.0;None;
BALANCE_2100643125;18.12.2018;508095.0;None;
BALANCE_2100643125;19.12.2018;227865.0;None;
BALANCE_2100643125;20.12.2018;227677.0;None;
BALANCE_2100643125;21.12.2018;197270.0;None;
BALANCE_2100643125;22.12.2018;195991.0;None;
BALANCE_2100643125;23.12.2018;195991.0;None;
BALANCE_2100643125;24.12.2018;195991.0;None;
BALANCE_2100643125;25.12.2018;195991.0;None;
BALANCE_2100643125;26.12.2018;195991.0;None;
BALANCE_2100643125;27.12.2018;473606.0;None;
BALANCE_2100643125;28.12.2018;262355.0;None;
BALANCE_2100643125;29.12.2018;262355.0;None;
BALANCE_2100643125;30.12.2018;262355.0;None;
BALANCE_2100643125;31.12.2018;267005.0;None;
BALANCE_2100643125;01.01.2019;249680.0;None;
BALANCE_2100643125;02.01.2019;249680.0;None;
BALANCE_2100643125;03.01.2019;248860.0;None;
BALANCE_2100643125;04.01.2019;542113.0;None;
BALANCE_2100643125;05.01.2019;535256.0;None;
BALANCE_2100643125;06.01.2019;535256.0;None;
BALANCE_2100643125;07.01.2019;503188.0;None;
BALANCE_2100643125;08.01.2019;445926.0;None;
BALANCE_2100643125;09.01.2019;398577.0;None;
BALANCE_2100643125;10.01.2019;378577.0;None;
BALANCE_2100643125;11.01.2019;377077.0;None;
BALANCE_2100643125;13.01.2019;377077.0;None;
BALANCE_2100643125;14.01.2019;382263.0;None;
BALANCE_2100643125;15.01.2019;212600.0;None;
BALANCE_2100643125;16.01.2019;398403.0;None;
BALANCE_2100643125;17.01.2019;351581.0;None;
BALANCE_2100643125;18.01.2019;351581.0;None;
BALANCE_2100643125;19.01.2019;351581.0;None;
BALANCE_2100643125;20.01.2019;350803.0;None;
BALANCE_2100643125;21.01.2019;348440.0;None;
BALANCE_2100643125;22.01.2019;168767.0;None;
BALANCE_2100643125;23.01.2019;168767.0;None;
BALANCE_2100643125;24.01.2019;168767.0;None;
BALANCE_2100643125;25.01.2019;168767.0;None;
BALANCE_2100643125;26.01.2019;168767.0;None;
BALANCE_2100643125;27.01.2019;168767.0;None;
BALANCE_2100643125;28.01.2019;51621.0;None;
BALANCE_2100643125;29.01.2019;51621.0;None;
BALANCE_2100643125;30.01.2019;424266.0;None;
BALANCE_2100643125;31.01.2019;308582.0;None;
BALANCE_2100643125;01.02.2019;307372.0;None;
BALANCE_2100643125;02.02.2019;307372.0;None;
BALANCE_2100643125;03.02.2019;306552.0;None;
BALANCE_2100643125;04.02.2019;306552.0;None;
BALANCE_2100643125;05.02.2019;264155.0;None;
BALANCE_2100643125;06.02.2019;252756.0;None;
BALANCE_2100643125;07.02.2019;188410.0;None;
BALANCE_2100643125;08.02.2019;185716.0;None;
BALANCE_2100643125;09.02.2019;185716.0;None;
BALANCE_2100643125;10.02.2019;185716.0;None;
BALANCE_2100643125;11.02.2019;193791.0;None;
BALANCE_2100643125;12.02.2019;300280.0;None;
BALANCE_2100643125;13.02.2019;244176.0;None;
BALANCE_2100643125;14.02.2019;238464.0;None;
BALANCE_2100643125;15.02.2019;193464.0;None;
BALANCE_2100643125;16.02.2019;171464.0;None;
BALANCE_2100643125;17.02.2019;454139.0;None;
BALANCE_2100643125;18.02.2019;434139.0;None;
BALANCE_2100643125;19.02.2019;397795.0;None;
BALANCE_2100643125;20.02.2019;326889.0;None;
BALANCE_2100643125;21.02.2019;194366.0;None;
BALANCE_2100643125;22.02.2019;193105.0;None;
BALANCE_2100643125;23.02.2019;193105.0;None;
BALANCE_2100643125;24.02.2019;193105.0;None;
BALANCE_2100643125;25.02.2019;390395.0;None;
BALANCE_2100643125;26.02.2019;579554.0;None;
BALANCE_2100643125;27.02.2019;230167.0;None;
BALANCE_2100643125;28.02.2019;175473.0;None;
BALANCE_2100643125;01.03.2019;245453.0;None;
BALANCE_2100643125;02.03.2019;245453.0;None;
BALANCE_2100643125;03.03.2019;244633.0;None;
BALANCE_2100643125;04.03.2019;274782.0;None;
BALANCE_2100643125;05.03.2019;284117.0;None;
BALANCE_2100643125;06.03.2019;235792.0;None;
BALANCE_2100643125;07.03.2019;106621.0;None;
BALANCE_2100643125;08.03.2019;127346.0;None;
BALANCE_2100643125;09.03.2019;127346.0;None;
BALANCE_2100643125;10.03.2019;80167.0;None;
BALANCE_2100643125;11.03.2019;378667.0;None;
BALANCE_2100643125;12.03.2019;355082.0;None;
BALANCE_2100643125;13.03.2019;325021.0;None;
BALANCE_2100643125;14.03.2019;325021.0;None;
BALANCE_2100643125;04.04.2019;384410.0;None;
BALANCE_2100643125;05.04.2019;384410.0;None;
BALANCE_2100643125;06.04.2019;384410.0;None;
BALANCE_2100643125;07.04.2019;384410.0;None;
BALANCE_2100643125;08.04.2019;131861.0;None;
BALANCE_2100643125;09.04.2019;295308.0;None;
BALANCE_2100643125;10.04.2019;258215.0;None;
BALANCE_2100643125;11.04.2019;256715.0;None;
BALANCE_2100643125;12.04.2019;283915.0;None;
BALANCE_2100643125;13.04.2019;283915.0;None;
BALANCE_2100643125;14.04.2019;250396.0;None;
BALANCE_2100643125;15.04.2019;246551.0;None;
BALANCE_2100643125;16.04.2019;374835.0;None;
BALANCE_2100643125;17.04.2019;328698.0;None;
BALANCE_2100643125;18.04.2019;328698.0;None;
BALANCE_2100643125;19.04.2019;328698.0;None;
BALANCE_2100643125;20.04.2019;328698.0;None;
BALANCE_2100643125;21.04.2019;328698.0;None;
BALANCE_2100643125;22.04.2019;327411.0;None;
BALANCE_2100643125;23.04.2019;280280.0;None;
BALANCE_2100643125;24.04.2019;319549.0;None;
BALANCE_2100643125;25.04.2019;315265.0;None;
BALANCE_2100643125;26.04.2019;314916.0;None;
BALANCE_2100643125;27.04.2019;311089.0;None;
BALANCE_2100643125;28.04.2019;311089.0;None;
BALANCE_2100643125;29.04.2019;308148.0;None;
BALANCE_2100643125;30.04.2019;205609.0;None;
BALANCE_2100643125;01.05.2019;146956.0;None;
BALANCE_2100643125;02.05.2019;446956.0;None;
BALANCE_2100643125;03.05.2019;446136.0;None;
BALANCE_2100643125;04.05.2019;403737.0;None;
BALANCE_2100643125;05.05.2019;265014.0;None;
BALANCE_2100643125;06.05.2019;204216.0;None;
BALANCE_2100643125;07.05.2019;174216.0;None;
BALANCE_2100643125;08.05.2019;204216.0;None;
BALANCE_2100643125;09.05.2019;713921.0;None;
BALANCE_2100643125;10.05.2019;637688.0;None;
BALANCE_2100643125;11.05.2019;637688.0;None;
BALANCE_2100643125;12.05.2019;637688.0;None;
BALANCE_2100643125;13.05.2019;889426.0;None;
BALANCE_2100643125;14.05.2019;735506.0;None;
BALANCE_2100643125;15.05.2019;679142.0;None;
BALANCE_2100643125;16.05.2019;641918.0;None;
BALANCE_2100643125;17.05.2019;554893.0;None;
BALANCE_2100643125;18.05.2019;554893.0;None;
BALANCE_2100643125;19.05.2019;554893.0;None;
BALANCE_2100643125;20.05.2019;554893.0;None;
BALANCE_2100643125;21.05.2019;403707.0;None;
BALANCE_2100643125;22.05.2019;630543.0;None;
BALANCE_2100643125;23.05.2019;423961.0;None;
BALANCE_2100643125;24.05.2019;422876.0;None;
BALANCE_2100643125;25.05.2019;422876.0;None;
BALANCE_2100643125;26.05.2019;422876.0;None;
BALANCE_2100643125;27.05.2019;422876.0;None;
BALANCE_2100643125;28.05.2019;431123.0;None;
BALANCE_2100643125;29.05.2019;410922.0;None;
BALANCE_2100643125;30.05.2019;652222.0;None;
BALANCE_2100643125;31.05.2019;652222.0;None;
BALANCE_2100643125;01.06.2019;640536.0;None;
BALANCE_2100643125;02.06.2019;640536.0;None;
BALANCE_2100643125;03.06.2019;943722.0;None;
BALANCE_2100643125;04.06.2019;789569.0;None;
BALANCE_2100643125;05.06.2019;435594.0;None;
BALANCE_2100643125;06.06.2019;294676.0;None;
BALANCE_2100643125;07.06.2019;593400.0;None;
BALANCE_2100643125;08.06.2019;593400.0;None;
BALANCE_2100643125;09.06.2019;593400.0;None;
BALANCE_2100643125;10.06.2019;394798.0;None;
BALANCE_2100643125;11.06.2019;394798.0;None;
BALANCE_2100643125;12.06.2019;322915.0;None;
BALANCE_2100643125;13.06.2019;322405.0;None;
BALANCE_2100643125;14.06.2019;139733.0;None;
BALANCE_2100643125;15.06.2019;114488.0;None;
BALANCE_2100643125;16.06.2019;92488.0;None;
BALANCE_2100643125;17.06.2019;44670.0;None;
BALANCE_2100643125;18.06.2019;130152.0;None;
BALANCE_2100643125;19.06.2019;99813.0;None;
BALANCE_2100643125;20.06.2019;152606.0;None;
BALANCE_2100643125;21.06.2019;142444.0;None;
BALANCE_2100643125;22.06.2019;141161.0;None;
BALANCE_2100643125;23.06.2019;141161.0;None;
BALANCE_2100643125;24.06.2019;141161.0;None;
BALANCE_2100643125;25.06.2019;106414.0;None;
BALANCE_2100643125;26.06.2019;70346.0;None;
BALANCE_2100643125;27.06.2019;1070350.0;None;
BALANCE_2100643125;28.06.2019;724907.0;None;
BALANCE_2100643125;29.06.2019;724907.0;None;
BALANCE_2100643125;30.06.2019;724907.0;None;
BALANCE_2100643125;01.07.2019;722567.0;None;
BALANCE_2100643125;02.07.2019;88908.0;None;
BALANCE_2100643125;03.07.2019;588088.0;None;
BALANCE_2100643125;04.07.2019;360670.0;None;
BALANCE_2100643125;05.07.2019;360670.0;None;
BALANCE_2100643125;06.07.2019;360670.0;None;
BALANCE_2100643125;07.07.2019;360670.0;None;
BALANCE_2100643125;08.07.2019;254987.0;None;
BALANCE_2100643125;09.07.2019;523321.0;None;
BALANCE_2100643125;10.07.2019;449891.0;None;
BALANCE_2100643125;11.07.2019;444821.0;None;
BALANCE_2100643125;12.07.2019;650261.0;None;
BALANCE_2100643125;13.07.2019;635751.0;None;
BALANCE_2100643125;14.07.2019;33402.0;None;
BALANCE_2100643125;15.07.2019;199469.0;None;
BALANCE_2100643125;16.07.2019;157151.0;None;
BALANCE_2100643125;17.07.2019;157151.0;None;
BALANCE_2100643125;18.07.2019;155457.0;None;
BALANCE_2100643125;19.07.2019;49344.0;None;
BALANCE_2100643125;20.07.2019;49344.0;None;
BALANCE_2100643125;21.07.2019;49344.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;22.07.2019;98062.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;23.07.2019;63791.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;24.07.2019;134313.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;25.07.2019;114313.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;26.07.2019;1077310.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;27.07.2019;1077310.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;28.07.2019;1077310.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;29.07.2019;925298.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;30.07.2019;925298.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;19.08.2019;299528.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;20.08.2019;139286.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;21.08.2019;339286.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;22.08.2019;49463.5;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;23.08.2019;156992.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;24.08.2019;156992.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;25.08.2019;156992.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;26.08.2019;156992.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;27.08.2019;156992.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;28.08.2019;143650.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;29.08.2019;86615.2;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;30.08.2019;86615.2;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;31.08.2019;86615.2;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;01.09.2019;78007.6;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;02.09.2019;575226.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;03.09.2019;498969.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;04.09.2019;10882.5;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;05.09.2019;1010880.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;06.09.2019;178817.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;07.09.2019;428817.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;08.09.2019;428817.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;09.09.2019;448817.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;10.09.2019;204908.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;11.09.2019;504908.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;12.09.2019;527575.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;13.09.2019;521856.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;14.09.2019;521856.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;15.09.2019;518011.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;16.09.2019;495911.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;17.09.2019;306905.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;18.09.2019;300906.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
BALANCE_2100643125;19.09.2019;300906.0;Stav uctu 2100643125, scrappingem z https://ib.fio.cz/ib/transparent?a=2100643125&format=csv;
